Time	Channel A	Channel B
(ms)	(V)	(V)

1.72775146	0.41631060	-0.32963010
1.72780146	0.42119400	-0.31864240
1.72785146	0.42729820	-0.31864240
1.72790146	0.42119400	-0.32352580
1.72795146	0.41631060	-0.31375900
1.72800146	0.43218170	-0.32352580
1.72805146	0.42729820	-0.32963010
1.72810146	0.42729820	-0.31864240
1.72815146	0.44805270	-0.33939690
1.72820146	0.44805270	-0.32352580
1.72825146	0.44805270	-0.31864240
1.72830146	0.45904040	-0.33451350
1.72835146	0.46392380	-0.32352580
1.72840146	0.45293610	-0.32963010
1.72845146	0.45293610	-0.31864240
1.72850146	0.46880720	-0.33451350
1.72855146	0.46392380	-0.32963010
1.72860146	0.46880720	-0.33939690
1.72865146	0.48467830	-0.32352580
1.72870146	0.47979490	-0.32963010
1.72875146	0.48467830	-0.34550120
1.72880146	0.49078260	-0.33939690
1.72885146	0.49078260	-0.33451350
1.72890146	0.50054940	-0.33451350
1.72895146	0.50054940	-0.31864240
1.72900146	0.51642050	-0.33939690
1.72905146	0.50665370	-0.32352580
1.72910146	0.52252470	-0.32352580
1.72915146	0.51153710	-0.33451350
1.72920146	0.52740810	-0.33939690
1.72925146	0.53229150	-0.32963010
1.72930146	0.54327920	-0.31864240
1.72935146	0.54327920	-0.33451350
1.72940146	0.53717490	-0.32352580
1.72945146	0.55304600	-0.32352580
1.72950146	0.56891710	-0.33939690
1.72955146	0.55915030	-0.32963010
1.72960146	0.55915030	-0.33451350
1.72965146	0.56891710	-0.32963010
1.72970146	0.55915030	-0.32352580
1.72975146	0.55304600	-0.33451350
1.72980146	0.56403370	-0.31864240
1.72985146	0.57502140	-0.32352580
1.72990146	0.58478820	-0.32352580
1.72995146	0.57502140	-0.32963010
1.73000146	0.57990480	-0.31864240
1.73005146	0.59089240	-0.32352580
1.73010146	0.59089240	-0.31864240
1.73015146	0.60065930	-0.31864240
1.73020146	0.60065930	-0.32963010
1.73025146	0.60065930	-0.32963010
1.73030146	0.59577580	-0.32352580
1.73035146	0.60065930	-0.32963010
1.73040146	0.59577580	-0.32963010
1.73045146	0.59577580	-0.32352580
1.73050146	0.60676350	-0.31375900
1.73055146	0.59089240	-0.32963010
1.73060146	0.60065930	-0.33451350
1.73065146	0.59577580	-0.31864240
1.73070146	0.60676350	-0.31864240
1.73075146	0.59577580	-0.31375900
1.73080146	0.60676350	-0.32352580
1.73085146	0.60065930	-0.31375900
1.73090146	0.59577580	-0.32352580
1.73095146	0.61653040	-0.31864240
1.73100146	0.61164700	-0.32352580
1.73105146	0.62751800	-0.32963010
1.73110146	0.61164700	-0.31864240
1.73115146	0.62263460	-0.31864240
1.73120146	0.61653040	-0.31375900
1.73125146	0.61164700	-0.30765470
1.73130146	0.60676350	-0.32352580
1.73135146	0.61164700	-0.30765470
1.73140146	0.60676350	-0.31375900
1.73145146	0.60676350	-0.31375900
1.73150146	0.60676350	-0.32352580
1.73155146	0.60676350	-0.31375900
1.73160146	0.61164700	-0.30765470
1.73165146	0.60676350	-0.31864240
1.73170146	0.59577580	-0.31864240
1.73175146	0.59089240	-0.31375900
1.73180146	0.59089240	-0.31864240
1.73185146	0.59577580	-0.31864240
1.73190146	0.57502140	-0.30277130
1.73195146	0.57502140	-0.31864240
1.73200146	0.58478820	-0.32963010
1.73205146	0.56891710	-0.31864240
1.73210146	0.56891710	-0.31375900
1.73215146	0.57502140	-0.32352580
1.73220146	0.57502140	-0.30765470
1.73225146	0.57502140	-0.31864240
1.73230146	0.57502140	-0.31864240
1.73235146	0.57990480	-0.31864240
1.73240146	0.56891710	-0.31375900
1.73245146	0.55915030	-0.32352580
1.73250146	0.56891710	-0.31864240
1.73255146	0.55915030	-0.31864240
1.73260146	0.55304600	-0.31375900
1.73265146	0.55304600	-0.31864240
1.73270146	0.54327920	-0.31864240
1.73275146	0.54816260	-0.31864240
1.73280146	0.54816260	-0.31375900
1.73285146	0.54327920	-0.32352580
1.73290146	0.53717490	-0.32963010
1.73295146	0.51642050	-0.32352580
1.73300146	0.52740810	-0.31864240
1.73305146	0.53229150	-0.32352580
1.73310146	0.51642050	-0.31864240
1.73315146	0.51153710	-0.31375900
1.73320146	0.50665370	-0.32963010
1.73325146	0.50665370	-0.32963010
1.73330146	0.50054940	-0.32352580
1.73335146	0.49078260	-0.33451350
1.73340146	0.47979490	-0.33451350
1.73345146	0.48467830	-0.32963010
1.73350146	0.47491150	-0.33939690
1.73355146	0.48467830	-0.34550120
1.73360146	0.47979490	-0.33451350
1.73365146	0.46880720	-0.33451350
1.73370146	0.46880720	-0.32352580
1.73375146	0.46880720	-0.32352580
1.73380146	0.46392380	-0.33451350
1.73385146	0.45293610	-0.33939690
1.73390146	0.47491150	-0.33939690
1.73395146	0.45293610	-0.32963010
1.73400146	0.45293610	-0.34550120
1.73405146	0.45904040	-0.32963010
1.73410146	0.45293610	-0.33939690
1.73415146	0.44316930	-0.32963010
1.73420146	0.44805270	-0.33451350
1.73425146	0.44805270	-0.33451350
1.73430146	0.45293610	-0.33939690
1.73435146	0.43218170	-0.33939690
1.73440146	0.44805270	-0.32963010
1.73445146	0.43706510	-0.32352580
1.73450146	0.43218170	-0.33939690
1.73455146	0.41631060	-0.34550120
1.73460146	0.43706510	-0.32963010
1.73465146	0.42729820	-0.32352580
1.73470146	0.42729820	-0.33451350
1.73475146	0.41631060	-0.32963010
1.73480146	0.41631060	-0.32963010
1.73485146	0.41142720	-0.32963010
1.73490146	0.40043950	-0.32352580
1.73495146	0.40532290	-0.33451350
1.73500146	0.41142720	-0.34550120
1.73505146	0.40043950	-0.33939690
1.73510146	0.40043950	-0.33451350
1.73515146	0.40532290	-0.32963010
1.73520146	0.40043950	-0.33451350
1.73525146	0.38456840	-0.32963010
1.73530146	0.39555610	-0.32963010
1.73535146	0.39555610	-0.34550120
1.73540146	0.37968500	-0.33451350
1.73545146	0.38945180	-0.33451350
1.73550146	0.38945180	-0.32963010
1.73555146	0.38945180	-0.33939690
1.73560146	0.37968500	-0.33939690
1.73565146	0.38945180	-0.32963010
1.73570146	0.39555610	-0.33939690
1.73575146	0.37358080	-0.34550120
1.73580146	0.37968500	-0.33939690
1.73585146	0.38456840	-0.35038460
1.73590146	0.38945180	-0.33939690
1.73595146	0.37358080	-0.33451350
1.73600146	0.38456840	-0.33939690
1.73605146	0.36381390	-0.33451350
1.73610146	0.36869730	-0.35038460
1.73615146	0.37968500	-0.33939690
1.73620146	0.38945180	-0.35038460
1.73625146	0.37968500	-0.35038460
1.73630146	0.37968500	-0.34550120
1.73635146	0.36869730	-0.33939690
1.73640146	0.37358080	-0.34550120
1.73645146	0.37358080	-0.33939690
1.73650146	0.38456840	-0.33451350
1.73655146	0.36869730	-0.33939690
1.73660146	0.38456840	-0.33939690
1.73665146	0.37358080	-0.33939690
1.73670146	0.37968500	-0.33451350
1.73675146	0.38456840	-0.33939690
1.73680146	0.37968500	-0.33939690
1.73685146	0.39555610	-0.32963010
1.73690146	0.38945180	-0.33451350
1.73695146	0.37968500	-0.33451350
1.73700146	0.36381390	-0.35038460
1.73705146	0.37358080	-0.34550120
1.73710146	0.37968500	-0.33451350
1.73715146	0.37968500	-0.33939690
1.73720146	0.37968500	-0.33939690
1.73725146	0.39555610	-0.34550120
1.73730146	0.38945180	-0.34550120
1.73735146	0.38945180	-0.33939690
1.73740146	0.38945180	-0.34550120
1.73745146	0.38945180	-0.33451350
1.73750146	0.38945180	-0.35526800
1.73755146	0.39555610	-0.33939690
1.73760146	0.40043950	-0.36137220
1.73765146	0.39555610	-0.35038460
1.73770146	0.41631060	-0.35526800
1.73775146	0.41142720	-0.34550120
1.73780146	0.40532290	-0.35526800
1.73785146	0.41631060	-0.35038460
1.73790146	0.42119400	-0.33939690
1.73795146	0.41142720	-0.35038460
1.73800146	0.42119400	-0.35038460
1.73805146	0.43706510	-0.34550120
1.73810146	0.42729820	-0.35038460
1.73815146	0.44316930	-0.35526800
1.73820146	0.43706510	-0.35038460
1.73825146	0.44805270	-0.33939690
1.73830146	0.44805270	-0.35038460
1.73835146	0.45293610	-0.34550120
1.73840146	0.44805270	-0.35038460
1.73845146	0.44316930	-0.35526800
1.73850146	0.44805270	-0.35038460
1.73855146	0.45293610	-0.35526800
1.73860146	0.44805270	-0.36625560
1.73865146	0.44805270	-0.36625560
1.73870146	0.45904040	-0.36137220
1.73875146	0.45293610	-0.35038460
1.73880146	0.46880720	-0.35038460
1.73885146	0.46392380	-0.35526800
1.73890146	0.46392380	-0.36137220
1.73895146	0.46880720	-0.34550120
1.73900146	0.46880720	-0.35526800
1.73905146	0.47491150	-0.36137220
1.73910146	0.47491150	-0.35526800
1.73915146	0.48467830	-0.35038460
1.73920146	0.47491150	-0.36625560
1.73925146	0.49078260	-0.36625560
1.73930146	0.47491150	-0.36137220
1.73935146	0.48467830	-0.36137220
1.73940146	0.48467830	-0.35526800
1.73945146	0.50054940	-0.35038460
1.73950146	0.49078260	-0.35526800
1.73955146	0.49078260	-0.35038460
1.73960146	0.50054940	-0.35526800
1.73965146	0.51153710	-0.35526800
1.73970146	0.49566600	-0.36625560
1.73975146	0.50054940	-0.36625560
1.73980146	0.52252470	-0.36137220
1.73985146	0.50665370	-0.36137220
1.73990146	0.49566600	-0.35526800
1.73995146	0.50665370	-0.36137220
1.74000146	0.51642050	-0.37113900
1.74005146	0.51642050	-0.36625560
1.74010146	0.51153710	-0.36625560
1.74015146	0.50665370	-0.37113900
1.74020146	0.50665370	-0.37113900
1.74025146	0.51642050	-0.37113900
1.74030146	0.50054940	-0.36137220
1.74035146	0.51642050	-0.36625560
1.74040146	0.51153710	-0.36625560
1.74045146	0.51153710	-0.36625560
1.74050146	0.50665370	-0.36137220
1.74055146	0.50665370	-0.36625560
1.74060146	0.51153710	-0.36625560
1.74065146	0.50054940	-0.37724330
1.74070146	0.51642050	-0.38701010
1.74075146	0.51642050	-0.36137220
1.74080146	0.52252470	-0.37113900
1.74085146	0.51642050	-0.36625560
1.74090146	0.51642050	-0.37724330
1.74095146	0.52740810	-0.37724330
1.74100146	0.51153710	-0.37724330
1.74105146	0.51153710	-0.37113900
1.74110146	0.50665370	-0.38212670
1.74115146	0.51642050	-0.36137220
1.74120146	0.51642050	-0.37724330
1.74125146	0.52740810	-0.38212670
1.74130146	0.51153710	-0.36625560
1.74135146	0.51642050	-0.37724330
1.74140146	0.50665370	-0.37113900
1.74145146	0.50665370	-0.38212670
1.74150146	0.50665370	-0.37724330
1.74155146	0.50054940	-0.38212670
1.74160146	0.50054940	-0.38701010
1.74165146	0.50054940	-0.37113900
1.74170146	0.50665370	-0.37724330
1.74175146	0.50665370	-0.38701010
1.74180146	0.50054940	-0.37113900
1.74185146	0.49566600	-0.37113900
1.74190146	0.50054940	-0.38212670
1.74195146	0.50054940	-0.37724330
1.74200146	0.49566600	-0.38212670
1.74205146	0.48467830	-0.38212670
1.74210146	0.49078260	-0.38701010
1.74215146	0.48467830	-0.37724330
1.74220146	0.48467830	-0.38212670
1.74225146	0.48467830	-0.38212670
1.74230146	0.48467830	-0.38212670
1.74235146	0.49078260	-0.37113900
1.74240146	0.47979490	-0.37724330
1.74245146	0.48467830	-0.38701010
1.74250146	0.47979490	-0.38701010
1.74255146	0.46880720	-0.37724330
1.74260146	0.45904040	-0.37113900
1.74265146	0.47979490	-0.37113900
1.74270146	0.46880720	-0.37724330
1.74275146	0.46880720	-0.38212670
1.74280146	0.44805270	-0.39311440
1.74285146	0.45904040	-0.38701010
1.74290146	0.45904040	-0.38701010
1.74295146	0.44316930	-0.39799780
1.74300146	0.45293610	-0.38212670
1.74305146	0.44805270	-0.39311440
1.74310146	0.44805270	-0.39311440
1.74315146	0.44316930	-0.37724330
1.74320146	0.44316930	-0.39311440
1.74325146	0.45293610	-0.37724330
1.74330146	0.44805270	-0.39311440
1.74335146	0.44805270	-0.38212670
1.74340146	0.43706510	-0.38701010
1.74345146	0.44805270	-0.39311440
1.74350146	0.45293610	-0.39799780
1.74355146	0.44805270	-0.38212670
1.74360146	0.45904040	-0.39799780
1.74365146	0.45293610	-0.37724330
1.74370146	0.45293610	-0.39311440
1.74375146	0.44805270	-0.39311440
1.74380146	0.44805270	-0.39311440
1.74385146	0.44316930	-0.38701010
1.74390146	0.45904040	-0.40288120
1.74395146	0.44805270	-0.37113900
1.74400146	0.45293610	-0.41386890
1.74405146	0.43706510	-0.39799780
1.74410146	0.44316930	-0.39311440
1.74415146	0.45293610	-0.39311440
1.74420146	0.44805270	-0.38701010
1.74425146	0.45293610	-0.39311440
1.74430146	0.44805270	-0.39799780
1.74435146	0.44805270	-0.39799780
1.74440146	0.44805270	-0.40898550
1.74445146	0.43706510	-0.40288120
1.74450146	0.45293610	-0.39799780
1.74455146	0.45904040	-0.39311440
1.74460146	0.44805270	-0.39799780
1.74465146	0.44805270	-0.39799780
1.74470146	0.45293610	-0.39311440
1.74475146	0.45904040	-0.39311440
1.74480146	0.46392380	-0.40288120
1.74485146	0.45904040	-0.40288120
1.74490146	0.44805270	-0.40288120
1.74495146	0.44316930	-0.41386890
1.74500146	0.47491150	-0.40898550
1.74505146	0.46392380	-0.39799780
1.74510146	0.45904040	-0.40288120
1.74515146	0.46392380	-0.41386890
1.74520146	0.45904040	-0.39799780
1.74525146	0.47491150	-0.41386890
1.74530146	0.46392380	-0.41386890
1.74535146	0.46880720	-0.40288120
1.74540146	0.46392380	-0.41875230
1.74545146	0.46392380	-0.42485650
1.74550146	0.46392380	-0.41875230
1.74555146	0.46880720	-0.41875230
1.74560146	0.46880720	-0.40898550
1.74565146	0.49078260	-0.42485650
1.74570146	0.47491150	-0.40898550
1.74575146	0.46392380	-0.40898550
1.74580146	0.47491150	-0.41875230
1.74585146	0.47979490	-0.40898550
1.74590146	0.47491150	-0.41386890
1.74595146	0.45904040	-0.40898550
1.74600146	0.47491150	-0.41875230
1.74605146	0.46880720	-0.42974000
1.74610146	0.46880720	-0.42485650
1.74615146	0.46392380	-0.41875230
1.74620146	0.46392380	-0.42974000
1.74625146	0.46392380	-0.42974000
1.74630146	0.46880720	-0.41875230
1.74635146	0.47491150	-0.44072760
1.74640146	0.47491150	-0.42974000
1.74645146	0.47979490	-0.42974000
1.74650146	0.47979490	-0.42974000
1.74655146	0.48467830	-0.43462340
1.74660146	0.48467830	-0.44072760
1.74665146	0.49566600	-0.42485650
1.74670146	0.49566600	-0.44072760
1.74675146	0.49566600	-0.42974000
1.74680146	0.49566600	-0.45049440
1.74685146	0.48467830	-0.43462340
1.74690146	0.48467830	-0.42974000
1.74695146	0.48467830	-0.44072760
1.74700146	0.49566600	-0.43462340
1.74705146	0.48467830	-0.43462340
1.74710146	0.49078260	-0.43462340
1.74715146	0.49566600	-0.43462340
1.74720146	0.47491150	-0.44561100
1.74725146	0.49078260	-0.45049440
1.74730146	0.50665370	-0.43462340
1.74735146	0.50054940	-0.45049440
1.74740146	0.49566600	-0.45049440
1.74745146	0.50665370	-0.45049440
1.74750146	0.50054940	-0.44072760
1.74755146	0.51642050	-0.44561100
1.74760146	0.50665370	-0.44561100
1.74765146	0.51153710	-0.44561100
1.74770146	0.51153710	-0.44561100
1.74775146	0.50665370	-0.44561100
1.74780146	0.50665370	-0.46148210
1.74785146	0.51153710	-0.45049440
1.74790146	0.51153710	-0.45049440
1.74795146	0.50054940	-0.44561100
1.74800146	0.50665370	-0.45659870
1.74805146	0.51642050	-0.45049440
1.74810146	0.51153710	-0.46148210
1.74815146	0.51153710	-0.45049440
1.74820146	0.51642050	-0.44561100
1.74825146	0.51642050	-0.45049440
1.74830146	0.52252470	-0.46148210
1.74835146	0.52740810	-0.46636550
1.74840146	0.51642050	-0.46148210
1.74845146	0.52252470	-0.45659870
1.74850146	0.50665370	-0.46148210
1.74855146	0.51153710	-0.46636550
1.74860146	0.51642050	-0.46148210
1.74865146	0.51642050	-0.47735320
1.74870146	0.51642050	-0.45049440
1.74875146	0.51153710	-0.46636550
1.74880146	0.51642050	-0.45659870
1.74885146	0.51153710	-0.47246980
1.74890146	0.51153710	-0.46636550
1.74895146	0.52252470	-0.47246980
1.74900146	0.51642050	-0.46148210
1.74905146	0.50054940	-0.47246980
1.74910146	0.51153710	-0.46636550
1.74915146	0.50054940	-0.46636550
1.74920146	0.51642050	-0.47735320
1.74925146	0.50665370	-0.47246980
1.74930146	0.51153710	-0.47246980
1.74935146	0.50665370	-0.47735320
1.74940146	0.48467830	-0.47735320
1.74945146	0.50054940	-0.47246980
1.74950146	0.50054940	-0.47735320
1.74955146	0.50054940	-0.47735320
1.74960146	0.49078260	-0.47735320
1.74965146	0.49078260	-0.45659870
1.74970146	0.49078260	-0.47735320
1.74975146	0.49078260	-0.47246980
1.74980146	0.47979490	-0.46148210
1.74985146	0.47979490	-0.48223660
1.74990146	0.47979490	-0.47735320
1.74995146	0.47491150	-0.47735320
1.75000146	0.49078260	-0.48223660
1.75005146	0.48467830	-0.47246980
1.75010146	0.47491150	-0.47735320
1.75015146	0.49078260	-0.48834090
1.75020146	0.47491150	-0.47735320
1.75025146	0.47979490	-0.48834090
1.75030146	0.46880720	-0.48223660
1.75035146	0.47491150	-0.48223660
1.75040146	0.46392380	-0.48223660
1.75045146	0.44805270	-0.48834090
1.75050146	0.46392380	-0.48223660
1.75055146	0.45904040	-0.48223660
1.75060146	0.44805270	-0.49322430
1.75065146	0.45904040	-0.49322430
1.75070146	0.45904040	-0.49322430
1.75075146	0.46392380	-0.49322430
1.75080146	0.44805270	-0.49810770
1.75085146	0.45293610	-0.49322430
1.75090146	0.46392380	-0.49322430
1.75095146	0.44316930	-0.48834090
1.75100146	0.45293610	-0.48834090
1.75105146	0.44316930	-0.49810770
1.75110146	0.44316930	-0.49322430
1.75115146	0.45293610	-0.47735320
1.75120146	0.43706510	-0.49322430
1.75125146	0.43706510	-0.48834090
1.75130146	0.43218170	-0.48834090
1.75135146	0.43706510	-0.49810770
1.75140146	0.42119400	-0.49322430
1.75145146	0.43706510	-0.49322430
1.75150146	0.42119400	-0.48834090
1.75155146	0.42119400	-0.49322430
1.75160146	0.42119400	-0.49810770
1.75165146	0.43218170	-0.49810770
1.75170146	0.42119400	-0.49322430
1.75175146	0.41631060	-0.50421200
1.75180146	0.42729820	-0.49810770
1.75185146	0.41631060	-0.48834090
1.75190146	0.41142720	-0.49322430
1.75195146	0.40043950	-0.49810770
1.75200146	0.41631060	-0.50421200
1.75205146	0.40532290	-0.50421200
1.75210146	0.40043950	-0.50421200
1.75215146	0.40532290	-0.49810770
1.75220146	0.40043950	-0.50421200
1.75225146	0.38456840	-0.50421200
1.75230146	0.37358080	-0.49810770
1.75235146	0.37968500	-0.49810770
1.75240146	0.37358080	-0.50909540
1.75245146	0.37358080	-0.50909540
1.75250146	0.36869730	-0.50421200
1.75255146	0.36869730	-0.51397880
1.75260146	0.36381390	-0.50421200
1.75265146	0.36869730	-0.50909540
1.75270146	0.35770970	-0.51397880
1.75275146	0.35770970	-0.49810770
1.75280146	0.34794290	-0.49810770
1.75285146	0.35282630	-0.50909540
1.75290146	0.34794290	-0.50421200
1.75295146	0.34794290	-0.50909540
1.75300146	0.34305950	-0.51397880
1.75305146	0.35282630	-0.50421200
1.75310146	0.33695520	-0.50909540
1.75315146	0.33695520	-0.50909540
1.75320146	0.34305950	-0.49810770
1.75325146	0.32718840	-0.50421200
1.75330146	0.32718840	-0.52008300
1.75335146	0.33207180	-0.52008300
1.75340146	0.31620070	-0.50909540
1.75345146	0.31620070	-0.50909540
1.75350146	0.30521300	-0.52008300
1.75355146	0.29544620	-0.52008300
1.75360146	0.30521300	-0.52496640
1.75365146	0.30032960	-0.52008300
1.75370146	0.28934200	-0.52984980
1.75375146	0.27347090	-0.51397880
1.75380146	0.27957510	-0.52008300
1.75385146	0.28445850	-0.53595410
1.75390146	0.26370410	-0.50909540
1.75395146	0.27347090	-0.52008300
1.75400146	0.26858750	-0.51397880
1.75405146	0.25759980	-0.52984980
1.75410146	0.26370410	-0.52496640
1.75415146	0.27347090	-0.52008300
1.75420146	0.26370410	-0.52008300
1.75425146	0.26858750	-0.52008300
1.75430146	0.26370410	-0.52008300
1.75435146	0.25759980	-0.52984980
1.75440146	0.26370410	-0.52496640
1.75445146	0.26858750	-0.52496640
1.75450146	0.27347090	-0.52496640
1.75455146	0.26370410	-0.51397880
1.75460146	0.27957510	-0.52496640
1.75465146	0.26370410	-0.52008300
1.75470146	0.25271640	-0.52008300
1.75475146	0.25271640	-0.52984980
1.75480146	0.26858750	-0.53595410
1.75485146	0.25759980	-0.52496640
1.75490146	0.25759980	-0.52984980
1.75495146	0.26370410	-0.52496640
1.75500146	0.26370410	-0.52496640
1.75505146	0.25759980	-0.52984980
1.75510146	0.26858750	-0.52984980
1.75515146	0.25271640	-0.53595410
1.75520146	0.26370410	-0.52496640
1.75525146	0.25759980	-0.52496640
1.75530146	0.25759980	-0.53595410
1.75535146	0.26858750	-0.52984980
1.75540146	0.26858750	-0.54083750
1.75545146	0.25271640	-0.52984980
1.75550146	0.26858750	-0.52496640
1.75555146	0.27347090	-0.52984980
1.75560146	0.26858750	-0.53595410
1.75565146	0.26370410	-0.52984980
1.75570146	0.27957510	-0.52984980
1.75575146	0.27347090	-0.54694180
1.75580146	0.27957510	-0.53595410
1.75585146	0.27957510	-0.54083750
1.75590146	0.27347090	-0.54083750
1.75595146	0.27957510	-0.54083750
1.75600146	0.27957510	-0.54694180
1.75605146	0.27347090	-0.53595410
1.75610146	0.28934200	-0.54083750
1.75615146	0.27347090	-0.52984980
1.75620146	0.28934200	-0.54083750
1.75625146	0.29544620	-0.53595410
1.75630146	0.29544620	-0.54694180
1.75635146	0.29544620	-0.52984980
1.75640146	0.30032960	-0.54083750
1.75645146	0.31131730	-0.54083750
1.75650146	0.30521300	-0.54694180
1.75655146	0.30521300	-0.54083750
1.75660146	0.31131730	-0.54083750
1.75665146	0.32718840	-0.53595410
1.75670146	0.31620070	-0.54083750
1.75675146	0.32108410	-0.53595410
1.75680146	0.33207180	-0.53595410
1.75685146	0.33695520	-0.55182520
1.75690146	0.32718840	-0.54083750
1.75695146	0.33207180	-0.54694180
1.75700146	0.34794290	-0.53595410
1.75705146	0.33695520	-0.54083750
1.75710146	0.33695520	-0.55182520
1.75715146	0.35770970	-0.54694180
