Time	Channel A	Channel B
(us)	(V)	(V)

683.90591145	0.00488341	0.00976682
683.91841145	0.00488341	0.00000000
683.93091145	0.01587108	0.00976682
683.94341145	0.00976682	0.00976682
683.95591145	0.00976682	0.00488341
683.96841145	0.01587108	0.00976682
683.98091145	0.00488341	-0.00610426
683.99341145	0.00488341	0.00488341
684.00591145	0.00976682	0.00976682
684.01841144	0.00976682	0.00488341
684.03091144	0.01587108	0.00976682
684.04341144	0.00976682	-0.01098767
684.05591144	0.00488341	0.01465023
684.06841144	0.00976682	0.00488341
684.08091144	0.00976682	0.00000000
684.09341144	0.01587108	0.00488341
684.10591144	0.00976682	0.00488341
684.11841144	0.02075449	-0.00610426
684.13091144	0.01587108	-0.00610426
684.14341144	0.00488341	0.00976682
684.15591144	0.02075449	0.00976682
684.16841144	0.00488341	0.00976682
684.18091143	0.00488341	0.00488341
684.19341143	0.01587108	-0.00610426
684.20591143	0.02075449	0.00488341
684.21841143	0.02563789	0.00488341
684.23091143	0.02075449	0.00000000
684.24341143	0.02075449	0.00000000
684.25591143	0.00976682	0.00976682
684.26841143	0.00488341	0.00976682
684.28091143	0.02075449	0.00488341
684.29341143	0.01587108	0.00488341
684.30591143	0.02563789	-0.00610426
684.31841143	0.01587108	0.01465023
684.33091143	0.02563789	0.00488341
684.34341143	0.02075449	0.00000000
684.35591142	0.01587108	0.00000000
684.36841142	0.03174216	0.00488341
684.38091142	0.02075449	0.00488341
684.39341142	0.01587108	0.00488341
684.40591142	0.02075449	0.00488341
684.41841142	0.01587108	0.00000000
684.43091142	0.03174216	0.00000000
684.44341142	0.02075449	0.01465023
684.45591142	0.02563789	0.00488341
684.46841142	0.03174216	0.00488341
684.48091142	0.02563789	0.01465023
684.49341142	0.03174216	0.00488341
684.50591142	0.03662556	0.00488341
684.51841141	0.03662556	0.00488341
684.53091141	0.03174216	0.00488341
684.54341141	0.02563789	0.00976682
684.55591141	0.02563789	0.00000000
684.56841141	0.02563789	0.00488341
684.58091141	0.02075449	0.00488341
684.59341141	0.03174216	0.00976682
684.60591141	0.03174216	0.00976682
684.61841141	0.02563789	0.00976682
684.63091141	0.03662556	0.00488341
684.64341141	0.03662556	0.00488341
684.65591141	0.03174216	0.00000000
684.66841141	0.02075449	-0.01098767
684.68091141	0.02075449	0.01465023
684.69341140	0.04761323	0.00976682
684.70591140	0.03174216	0.01465023
684.71841140	0.04150897	0.00488341
684.73091140	0.04761323	0.01465023
684.74341140	0.02075449	0.00976682
684.75591140	0.03174216	-0.00610426
684.76841140	0.04761323	0.01465023
684.78091140	0.03174216	0.00488341
684.79341140	0.04761323	0.00488341
684.80591140	0.05249664	0.01465023
684.81841140	0.04150897	0.00488341
684.83091140	0.04761323	0.00976682
684.84341140	0.03174216	0.00488341
684.85591139	0.04150897	0.00000000
684.86841139	0.03662556	0.02075449
684.88091139	0.04150897	0.00976682
684.89341139	0.03662556	0.00976682
684.90591139	0.04761323	0.00488341
684.91841139	0.04150897	0.00488341
684.93091139	0.04150897	0.00000000
684.94341139	0.04761323	0.00488341
684.95591139	0.02563789	0.01465023
684.96841139	0.03174216	0.00976682
684.98091139	0.03174216	0.02075449
684.99341139	0.05249664	0.00488341
685.00591139	0.04150897	0.00976682
685.01841139	0.04761323	0.00488341
685.03091138	0.03662556	0.00976682
685.04341138	0.04761323	0.00000000
685.05591138	0.05249664	0.00976682
685.06841138	0.04150897	0.00488341
685.08091138	0.04150897	0.02075449
685.09341138	0.04150897	0.00488341
685.10591138	0.04150897	0.00976682
685.11841138	0.05249664	0.01465023
685.13091138	0.05249664	0.00000000
685.14341138	0.03174216	0.00976682
685.15591138	0.05249664	0.00488341
685.16841138	0.04761323	0.00976682
685.18091138	0.03662556	0.00976682
685.19341137	0.04150897	0.01465023
685.20591137	0.05249664	0.00976682
685.21841137	0.05249664	0.00976682
685.23091137	0.05738005	0.00976682
685.24341137	0.05249664	0.00976682
685.25591137	0.05249664	0.02075449
685.26841137	0.05738005	0.00488341
685.28091137	0.04150897	0.01465023
685.29341137	0.05738005	0.00976682
685.30591137	0.05249664	0.00488341
685.31841137	0.04761323	0.00488341
685.33091137	0.05738005	0.02075449
685.34341137	0.05249664	0.01465023
685.35591137	0.04761323	0.00488341
685.36841136	0.04761323	0.00488341
685.38091136	0.05738005	0.00488341
685.39341136	0.05249664	0.00976682
685.40591136	0.05249664	0.02075449
685.41841136	0.05738005	0.00488341
685.43091136	0.04761323	0.00976682
685.44341136	0.04150897	0.00976682
685.45591136	0.05249664	0.02075449
685.46841136	0.05738005	0.01465023
685.48091136	0.06348431	0.00976682
685.49341136	0.05738005	0.00488341
685.50591136	0.05249664	0.02075449
685.51841136	0.06836772	0.00976682
685.53091135	0.06348431	-0.00610426
685.54341135	0.06836772	0.00488341
685.55591135	0.05249664	0.00976682
685.56841135	0.06836772	0.01465023
685.58091135	0.05249664	0.01465023
685.59341135	0.06348431	0.02075449
685.60591135	0.05738005	0.00488341
685.61841135	0.07325113	0.00976682
685.63091135	0.06836772	0.00976682
685.64341135	0.06348431	0.00976682
685.65591135	0.08423880	0.02075449
685.66841135	0.07325113	0.00976682
685.68091135	0.06348431	0.00488341
685.69341135	0.06348431	0.00488341
685.70591134	0.06348431	0.00488341
685.71841134	0.06348431	0.01465023
685.73091134	0.06348431	0.00488341
685.74341134	0.06836772	0.00488341
685.75591134	0.07325113	0.00488341
685.76841134	0.07325113	0.00488341
685.78091134	0.07935539	0.00488341
685.79341134	0.06836772	0.01465023
685.80591134	0.06836772	0.00976682
685.81841134	0.06836772	0.00976682
685.83091134	0.07325113	0.00976682
685.84341134	0.07325113	0.00488341
685.85591134	0.06836772	0.00488341
685.86841133	0.07935539	0.00488341
685.88091133	0.06348431	0.01465023
685.89341133	0.06836772	0.01465023
685.90591133	0.06836772	0.00488341
685.91841133	0.07325113	0.00976682
685.93091133	0.07935539	0.00488341
685.94341133	0.06836772	0.01465023
685.95591133	0.07325113	0.03052130
685.96841133	0.09034306	0.00488341
685.98091133	0.07935539	0.00976682
685.99341133	0.07935539	0.00000000
686.00591133	0.07935539	0.00488341
686.01841133	0.07935539	0.00976682
686.03091133	0.08423880	0.00488341
686.04341132	0.07325113	0.00976682
686.05591132	0.07325113	0.01465023
686.06841132	0.07935539	0.00976682
686.08091132	0.06836772	0.02075449
686.09341132	0.07935539	0.01465023
686.10591132	0.07325113	0.00976682
686.11841132	0.09034306	0.00488341
686.13091132	0.07325113	0.00976682
686.14341132	0.08423880	0.02563789
686.15591132	0.07935539	0.01465023
686.16841132	0.07325113	0.00488341
686.18091132	0.07325113	0.00976682
686.19341132	0.08423880	0.02075449
686.20591131	0.07935539	0.01465023
686.21841131	0.09034306	0.01465023
686.23091131	0.08423880	0.00488341
686.24341131	0.07935539	0.00488341
686.25591131	0.07935539	0.00976682
686.26841131	0.09034306	0.00000000
686.28091131	0.07935539	0.01465023
686.29341131	0.09034306	0.02075449
686.30591131	0.08423880	0.02075449
686.31841131	0.07935539	0.01465023
686.33091131	0.09034306	0.00976682
686.34341131	0.07325113	0.00976682
686.35591131	0.07935539	0.00488341
686.36841130	0.09034306	0.00488341
686.38091130	0.06836772	0.00976682
686.39341130	0.07325113	0.00976682
686.40591130	0.07325113	0.00488341
686.41841130	0.07935539	0.00976682
686.43091130	0.08423880	0.00488341
686.44341130	0.07935539	0.00976682
686.45591130	0.08423880	0.00488341
686.46841130	0.07325113	0.01465023
686.48091130	0.09034306	0.01465023
686.49341130	0.07935539	0.00976682
686.50591130	0.09034306	0.00976682
686.51841130	0.09034306	0.01465023
686.53091130	0.08423880	0.00000000
686.54341129	0.07935539	0.00488341
686.55591129	0.07935539	0.00488341
686.56841129	0.09034306	0.02075449
686.58091129	0.08423880	0.00488341
686.59341129	0.07325113	0.00488341
686.60591129	0.07935539	0.00488341
686.61841129	0.07935539	0.00976682
686.63091129	0.09522647	0.00976682
686.64341129	0.09034306	0.00976682
686.65591129	0.08423880	0.00488341
686.66841129	0.08423880	0.00976682
686.68091129	0.08423880	0.00488341
686.69341129	0.09034306	0.00488341
686.70591128	0.07935539	0.00488341
686.71841128	0.06348431	0.00000000
686.73091128	0.07935539	0.00488341
686.74341128	0.08423880	0.00976682
686.75591128	0.07325113	0.00000000
686.76841128	0.07325113	0.00488341
686.78091128	0.06836772	0.00488341
686.79341128	0.06836772	0.00000000
686.80591128	0.07325113	0.00976682
686.81841128	0.07325113	0.00976682
686.83091128	0.09034306	0.00488341
686.84341128	0.07325113	0.02075449
686.85591128	0.09034306	0.00976682
686.86841128	0.08423880	0.00976682
686.88091127	0.09034306	0.00976682
686.89341127	0.08423880	0.00976682
686.90591127	0.09034306	0.01465023
686.91841127	0.07935539	0.00488341
686.93091127	0.09034306	0.00488341
686.94341127	0.09034306	0.02563789
686.95591127	0.07325113	0.02075449
686.96841127	0.07935539	0.01465023
686.98091127	0.07935539	0.01465023
686.99341127	0.08423880	0.01465023
687.00591127	0.08423880	0.01465023
687.01841127	0.09034306	0.00000000
687.03091127	0.08423880	0.00488341
687.04341126	0.07935539	0.00976682
687.05591126	0.07935539	0.00976682
687.06841126	0.08423880	0.02075449
687.08091126	0.07935539	0.00488341
687.09341126	0.07935539	0.00976682
687.10591126	0.07935539	0.01465023
687.11841126	0.07325113	0.00976682
687.13091126	0.09034306	0.00488341
687.14341126	0.07935539	0.00488341
687.15591126	0.06348431	0.00976682
687.16841126	0.07325113	0.01465023
687.18091126	0.07935539	0.01465023
687.19341126	0.07325113	0.00000000
687.20591126	0.07935539	0.00488341
687.21841125	0.07935539	0.00488341
687.23091125	0.08423880	0.02075449
687.24341125	0.06836772	0.01465023
687.25591125	0.07325113	0.00488341
687.26841125	0.07935539	0.01465023
687.28091125	0.06836772	0.01465023
687.29341125	0.08423880	0.00976682
687.30591125	0.07935539	0.00976682
687.31841125	0.09034306	0.00976682
687.33091125	0.06836772	0.00976682
687.34341125	0.07935539	0.00488341
687.35591125	0.07325113	0.01465023
687.36841125	0.07325113	0.01465023
687.38091124	0.06836772	0.00976682
687.39341124	0.08423880	0.00976682
687.40591124	0.07935539	0.00488341
687.41841124	0.06836772	-0.00610426
687.43091124	0.07935539	0.00488341
687.44341124	0.07935539	0.00000000
687.45591124	0.06836772	0.00000000
687.46841124	0.06836772	0.00976682
687.48091124	0.07935539	0.00000000
687.49341124	0.09034306	0.00488341
687.50591124	0.07325113	0.02075449
687.51841124	0.07325113	0.02075449
687.53091124	0.07325113	0.00000000
687.54341124	0.07325113	0.00976682
687.55591123	0.06836772	0.00000000
687.56841123	0.07935539	-0.00610426
687.58091123	0.07325113	0.00976682
687.59341123	0.07325113	0.01465023
687.60591123	0.07935539	0.01465023
687.61841123	0.07325113	0.02075449
687.63091123	0.06836772	0.00976682
687.64341123	0.06348431	0.02075449
687.65591123	0.06836772	0.00976682
687.66841123	0.06836772	0.02075449
687.68091123	0.06348431	0.00488341
687.69341123	0.06836772	0.00000000
687.70591123	0.07935539	0.01465023
687.71841122	0.07935539	0.00488341
687.73091122	0.07935539	0.00976682
687.74341122	0.06836772	0.00488341
687.75591122	0.07935539	0.01465023
687.76841122	0.06836772	0.00488341
687.78091122	0.06836772	0.02075449
687.79341122	0.06836772	0.00976682
687.80591122	0.06348431	0.00000000
687.81841122	0.06836772	0.00488341
687.83091122	0.06348431	0.00000000
687.84341122	0.06836772	0.00976682
687.85591122	0.06836772	0.00976682
687.86841122	0.06836772	0.00976682
687.88091122	0.06836772	0.01465023
687.89341121	0.07935539	0.00488341
687.90591121	0.06348431	0.00976682
687.91841121	0.06348431	0.00976682
687.93091121	0.06836772	0.01465023
687.94341121	0.05738005	0.00488341
687.95591121	0.05738005	0.00488341
687.96841121	0.06836772	0.00488341
687.98091121	0.05738005	0.00976682
687.99341121	0.06836772	0.00976682
688.00591121	0.06836772	0.01465023
688.01841121	0.06348431	0.00488341
688.03091121	0.05738005	0.00488341
688.04341121	0.06348431	0.00976682
688.05591120	0.06348431	-0.00610426
688.06841120	0.06836772	0.02563789
688.08091120	0.06348431	0.00488341
688.09341120	0.07325113	-0.00610426
688.10591120	0.05738005	0.00000000
688.11841120	0.06348431	0.00000000
688.13091120	0.05738005	0.00488341
688.14341120	0.07935539	0.00000000
688.15591120	0.05738005	0.00488341
688.16841120	0.06836772	0.01465023
688.18091120	0.06348431	0.00488341
688.19341120	0.07325113	0.00976682
688.20591120	0.05738005	0.00488341
688.21841120	0.06836772	0.00488341
688.23091119	0.05249664	0.02075449
688.24341119	0.06348431	0.00976682
688.25591119	0.06836772	0.00976682
688.26841119	0.06348431	0.01465023
688.28091119	0.05738005	0.00976682
688.29341119	0.06348431	0.00488341
688.30591119	0.05249664	0.00488341
688.31841119	0.06348431	0.00976682
688.33091119	0.07325113	0.00976682
688.34341119	0.06348431	0.01465023
688.35591119	0.05738005	0.02075449
688.36841119	0.05738005	0.00488341
688.38091119	0.06348431	0.00000000
688.39341118	0.06348431	0.00000000
688.40591118	0.05738005	0.00976682
688.41841118	0.05738005	0.00488341
688.43091118	0.05738005	0.00488341
688.44341118	0.05738005	0.00488341
688.45591118	0.06348431	0.02075449
688.46841118	0.06836772	0.00976682
688.48091118	0.05738005	0.01465023
688.49341118	0.05738005	0.01465023
688.50591118	0.05249664	0.00488341
688.51841118	0.05738005	0.00976682
688.53091118	0.07325113	0.00488341
688.54341118	0.06348431	0.00488341
688.55591118	0.05738005	0.02563789
688.56841117	0.05738005	0.00976682
688.58091117	0.06348431	0.01465023
688.59341117	0.05738005	0.02075449
688.60591117	0.06348431	0.00488341
688.61841117	0.05738005	0.00976682
688.63091117	0.05738005	0.00976682
688.64341117	0.05249664	0.01465023
688.65591117	0.06348431	0.00976682
688.66841117	0.06348431	0.01465023
688.68091117	0.05738005	0.00976682
688.69341117	0.06348431	0.01465023
688.70591117	0.06348431	0.02075449
688.71841117	0.05249664	0.00000000
688.73091116	0.05738005	0.00488341
688.74341116	0.04761323	0.00976682
688.75591116	0.04761323	0.01465023
688.76841116	0.06348431	0.02075449
688.78091116	0.05249664	0.01465023
688.79341116	0.05249664	0.00488341
688.80591116	0.05738005	0.01465023
688.81841116	0.05738005	0.00976682
688.83091116	0.05738005	0.00976682
688.84341116	0.04761323	0.00976682
688.85591116	0.05738005	0.00976682
688.86841116	0.05249664	0.00976682
688.88091116	0.05249664	0.01465023
688.89341116	0.05249664	0.01465023
688.90591115	0.05249664	0.00976682
688.91841115	0.06348431	0.01465023
688.93091115	0.04150897	0.00488341
688.94341115	0.06348431	0.00976682
688.95591115	0.04761323	0.00976682
688.96841115	0.05738005	0.02075449
688.98091115	0.04761323	0.00976682
688.99341115	0.05738005	0.01465023
689.00591115	0.05249664	0.01465023
689.01841115	0.05738005	0.02563789
689.03091115	0.05738005	0.01465023
689.04341115	0.05249664	0.00000000
689.05591115	0.05249664	0.00976682
689.06841114	0.05738005	0.00000000
689.08091114	0.05249664	0.01465023
689.09341114	0.05249664	0.00976682
689.10591114	0.05738005	0.00976682
689.11841114	0.05738005	0.00488341
689.13091114	0.06348431	0.00976682
689.14341114	0.06348431	0.00488341
689.15591114	0.06348431	0.01465023
689.16841114	0.04761323	0.00488341
689.18091114	0.03662556	0.02075449
689.19341114	0.05249664	0.01465023
689.20591114	0.05738005	0.01465023
689.21841114	0.04761323	0.00976682
689.23091114	0.05249664	0.02075449
689.24341113	0.05249664	0.01465023
689.25591113	0.05738005	0.00000000
689.26841113	0.05249664	0.01465023
689.28091113	0.05249664	0.00488341
689.29341113	0.04761323	0.01465023
689.30591113	0.04761323	0.00976682
689.31841113	0.05738005	0.01465023
689.33091113	0.06348431	0.02075449
689.34341113	0.04150897	0.02075449
689.35591113	0.05249664	0.00000000
689.36841113	0.05738005	0.01465023
689.38091113	0.06348431	0.00976682
689.39341113	0.05738005	0.00976682
689.40591112	0.04761323	0.01465023
689.41841112	0.04761323	0.02075449
689.43091112	0.05249664	0.00976682
689.44341112	0.04761323	0.01465023
689.45591112	0.05249664	0.01465023
689.46841112	0.04761323	0.01465023
689.48091112	0.05249664	0.01465023
689.49341112	0.04761323	0.01465023
689.50591112	0.04761323	0.00488341
689.51841112	0.05249664	0.00976682
689.53091112	0.05738005	0.01465023
689.54341112	0.04761323	0.01465023
689.55591112	0.05738005	0.01465023
689.56841112	0.06348431	0.00488341
689.58091111	0.06348431	0.02563789
689.59341111	0.05249664	0.01465023
689.60591111	0.03662556	0.01465023
689.61841111	0.04761323	0.00488341
689.63091111	0.06348431	0.00976682
689.64341111	0.04761323	0.00488341
689.65591111	0.04761323	0.00976682
689.66841111	0.05738005	0.01465023
689.68091111	0.05738005	0.00488341
689.69341111	0.04150897	0.01465023
689.70591111	0.04761323	0.00488341
689.71841111	0.05249664	0.01465023
689.73091111	0.05249664	0.01465023
689.74341110	0.05249664	0.02075449
689.75591110	0.04761323	0.00976682
689.76841110	0.04150897	0.01465023
689.78091110	0.04761323	0.02563789
689.79341110	0.05249664	0.00976682
689.80591110	0.05738005	0.00976682
689.81841110	0.04150897	0.02075449
689.83091110	0.04761323	0.01465023
689.84341110	0.05249664	0.02075449
689.85591110	0.05738005	0.01465023
689.86841110	0.05249664	0.00488341
689.88091110	0.05249664	0.03052130
689.89341110	0.04761323	0.00488341
689.90591109	0.05738005	0.00976682
689.91841109	0.04761323	0.00976682
689.93091109	0.05249664	0.01465023
689.94341109	0.04150897	0.01465023
689.95591109	0.06836772	0.00488341
689.96841109	0.04761323	0.00976682
689.98091109	0.04761323	0.02075449
689.99341109	0.05738005	0.01465023
690.00591109	0.05249664	0.00976682
690.01841109	0.04150897	0.01465023
690.03091109	0.04761323	0.00976682
690.04341109	0.04761323	0.02563789
690.05591109	0.04150897	0.00976682
690.06841109	0.04761323	0.00976682
690.08091108	0.05249664	0.01465023
690.09341108	0.04150897	0.02075449
690.10591108	0.05738005	0.01465023
690.11841108	0.05249664	0.00976682
690.13091108	0.05249664	0.01465023
690.14341108	0.04761323	0.00488341
690.15591108	0.04150897	0.02563789
690.16841108	0.04150897	0.01465023
690.18091108	0.05249664	0.01465023
690.19341108	0.05249664	0.02563789
690.20591108	0.04761323	0.01465023
690.21841108	0.05738005	0.02075449
690.23091108	0.04150897	0.02563789
690.24341107	0.03662556	0.02075449
690.25591107	0.04150897	0.02075449
690.26841107	0.04761323	0.01465023
690.28091107	0.04761323	0.02075449
690.29341107	0.04150897	0.02563789
690.30591107	0.04150897	0.00488341
690.31841107	0.05249664	0.02563789
690.33091107	0.04761323	0.01465023
690.34341107	0.05249664	0.02075449
690.35591107	0.04761323	0.01465023
690.36841107	0.04150897	0.01465023
690.38091107	0.04150897	0.01465023
690.39341107	0.04761323	0.01465023
690.40591107	0.04150897	0.01465023
690.41841106	0.03174216	0.00976682
